pair_id,a_candidate_id,pcvt_indicator_id,pcvt_layer,security_id,common_count,eligible,pearson_raw,spearman_midrank,reason
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688047.SH,895,True,0.568908275217665,0.5323071319728038,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688052.SH,936,True,0.4716122446428211,0.5391882220111645,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688065.SH,1264,True,0.5312927336346276,0.652709148238569,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688072.SH,936,True,0.5195022225362596,0.5355324235382785,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688082.SH,1039,True,0.6923111399210047,0.5527251525197396,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688099.SH,1591,True,0.4350068077672448,0.5142505024708711,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688111.SH,1525,True,0.6419708032950303,0.5867759452849095,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688114.SH,840,True,0.5814046711982609,0.5714888949100199,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688120.SH,907,True,0.32659611557344637,0.5212166361495939,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688122.SH,1604,True,0.49121978570022545,0.5663160520990643,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688126.SH,1335,True,0.5125422837805548,0.6350544389909051,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688166.SH,1487,True,0.6607643311253937,0.592356603542009,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688169.SH,1463,True,0.5413579735861477,0.524894338561253,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688172.SH,776,True,0.4611790365657181,0.5526900298077257,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688180.SH,1366,True,0.5659575248893649,0.6078469706291627,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688183.SH,1217,True,0.76788040995733,0.7489373409736015,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688187.SH,1084,True,0.7298272274910019,0.5899733543446372,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688188.SH,1591,True,0.4407664821184845,0.5300360851694207,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688192.SH,1023,True,0.7416668343815149,0.6552680327239475,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688200.SH,1466,True,0.38269067387816247,0.606250640050586,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688213.SH,919,True,0.591517471089024,0.6548840039452509,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688220.SH,999,True,0.6903085951875376,0.630766198106196,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688223.SH,991,True,0.5819742145273226,0.5681630769641647,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688234.SH,1001,True,0.6162768424494199,0.6030949049702229,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688235.SH,1020,True,0.6375717169920438,0.5915279080283673,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688248.SH,1015,True,0.6415821063948552,0.6138040307945295,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688256.SH,1363,True,0.701026018303195,0.5955171139086437,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688266.SH,1478,True,0.6680243940296797,0.616446633179454,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688271.SH,854,True,0.5217489995280905,0.5555601919352594,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688278.SH,1482,True,0.6596103115244423,0.5372042827264961,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688281.SH,968,True,0.3332621038674395,0.38292082932919586,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688295.SH,948,True,0.670655818800763,0.6657103943732599,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688297.SH,892,True,0.5268175678022827,0.5788312144993151,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688301.SH,1319,True,0.3631509284958062,0.4772154961527997,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688303.SH,1117,True,0.6584716647026859,0.6446631892176136,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688313.SH,1213,True,0.5768021706328051,0.5300822332345361,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688318.SH,1418,True,0.44807904727866127,0.4833115957919099,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688322.SH,886,True,0.4560988412314731,0.5456100053206389,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688331.SH,950,True,0.6044713885829007,0.4917711975593537,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688336.SH,1361,True,0.6935122735198778,0.585469187842141,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688343.SH,705,True,0.42884903018100745,0.4835570538275714,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688347.SH,534,True,0.6179039255936005,0.7304578473815457,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688349.SH,897,True,0.6885076173996165,0.6501612348534349,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688361.SH,676,True,0.6938145152051789,0.5229253014910563,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688363.SH,1533,True,0.6029230992039978,0.6866919922360054,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688375.SH,875,True,0.4537151937981098,0.550008388600616,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688385.SH,1108,True,0.5829949377171907,0.6771846729062218,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688387.SH,830,True,0.8161669755261307,0.6201609217327406,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688396.SH,1459,True,0.6221810659270883,0.622141383201036,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688411.SH,264,True,0.8741565661029853,0.5812072197192011,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688425.SH,1139,True,0.4100446252633667,0.5321854360470509,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688469.SH,683,True,0.5617130302153512,0.6116489193037978,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688472.SH,661,True,0.7238149171533727,0.5913897976294783,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688475.SH,768,True,0.46455486150238307,0.6478052793973039,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688498.SH,773,True,0.4408882228636168,0.44915435405036386,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688506.SH,702,True,0.5807171162054862,0.5991300787853773,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688520.SH,1381,True,0.5985714126468011,0.5595452460092947,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688521.SH,1254,True,0.5328486375799891,0.5428224605712697,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688538.SH,1155,True,0.679447018346709,0.6649131455918136,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688561.SH,1361,True,0.5735043580697796,0.5515600597200657,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688563.SH,635,True,0.5781187986338411,0.7251733305320723,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688568.SH,1371,True,0.37138444841290397,0.506667440549045,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688578.SH,1272,True,0.4183770770846859,0.4770054114273204,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688582.SH,648,True,0.5998617960895022,0.5893629709404361,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688599.SH,1389,True,0.719458063892778,0.6571265642538139,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688608.SH,1262,True,0.4923515754801828,0.5165538399838113,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688615.SH,345,True,0.2700880185862263,0.31002315687708293,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688617.SH,1247,True,0.5540238140615974,0.5263091267465474,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688629.SH,651,True,0.6813953312115744,0.6099914143872235,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688676.SH,1209,True,0.6764773792823464,0.5861708594894822,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688692.SH,419,True,0.3021096566669962,0.40079335626427465,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688702.SH,594,True,0.682010464702004,0.7305575173526198,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688708.SH,300,True,0.7121649609028653,0.6090427977913075,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688709.SH,497,True,0.5939763156512651,0.6887176382881287,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688728.SH,1098,True,0.6070940734204147,0.6573362801949854,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688772.SH,1063,True,0.7007945422512979,0.7376128533370557,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688777.SH,1278,True,0.4733734335934585,0.568178622276614,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688778.SH,1107,True,0.5479434779756372,0.5351484636260263,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688819.SH,1240,True,0.6592568868639211,0.6777910855719925,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,688981.SH,1281,True,0.6929992593761131,0.6154520435043657,
A2b__C2_AdjVWAPSpread_5_60,A2b_BodyToMACloudGapMean20_5_60,C2_AdjVWAPSpread_5_60,C,689009.SH,1296,True,0.5869979221020635,0.5908023378472869,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000001.SZ,2468,True,0.5717063952987207,0.5603795209890174,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000002.SZ,2161,True,0.470418985716782,0.453988728952088,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000009.SZ,2468,True,0.4949718061849217,0.5010195673134435,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000021.SZ,2389,True,0.5194127454807737,0.5217464641955422,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000027.SZ,2468,True,0.604334923070761,0.5961452982107132,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000032.SZ,2012,True,0.49223720870332893,0.49158619967229683,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000034.SZ,1913,True,0.44171080973215865,0.4694375639362004,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000039.SZ,2385,True,0.5409805364498101,0.5387809476645878,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000050.SZ,2182,True,0.53429655773652,0.4952233167673909,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000060.SZ,2441,True,0.5352715220419001,0.4996634901266952,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000062.SZ,2169,True,0.37503798441177094,0.510216725734706,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000063.SZ,2100,True,0.4487087228734973,0.5003476268833659,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000088.SZ,2296,True,0.611415661060809,0.6060797593276462,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000100.SZ,2037,True,0.47214578605422897,0.4154615328736685,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000155.SZ,1735,True,0.5429581493948255,0.5376487474211249,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000157.SZ,2468,True,0.617858350198052,0.6245479425166341,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000166.SZ,2365,True,0.5893589188282687,0.4039353958497904,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000301.SZ,1947,True,0.5931824201760846,0.5557595968825436,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000333.SZ,2137,True,0.45137959624263824,0.4741440796642697,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000338.SZ,2388,True,0.39051888916660193,0.43634287236153574,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000400.SZ,2468,True,0.3915140288479151,0.40765873393194557,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000408.SZ,1864,True,0.5153716612384133,0.5310476993762165,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000415.SZ,2034,True,0.5790698557599421,0.4731648417906384,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000423.SZ,2468,True,0.43601899026640617,0.453296919281717,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000425.SZ,2157,True,0.47926963286952634,0.4857957441177789,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000429.SZ,2459,True,0.5124097079594501,0.4212258644952396,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000513.SZ,2386,True,0.5313750252553986,0.5237991265401815,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000519.SZ,2305,True,0.5048607188914234,0.4586273455600174,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000528.SZ,2263,True,0.4886833415736141,0.47134283772252394,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000537.SZ,2251,True,0.4206673004824372,0.6329734050687629,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000538.SZ,1962,True,0.6650620718504904,0.6407540300066018,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000539.SZ,2468,True,0.6807968437355458,0.6719109751145347,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000559.SZ,2297,True,0.5913468041557545,0.5459516758941192,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000568.SZ,2379,True,0.4252501415153797,0.3606868109073585,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000582.SZ,2133,True,0.6327904922735648,0.5629734867961604,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000591.SZ,2468,True,0.53093972568581,0.6063052381916297,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000596.SZ,2468,True,0.40659248017373534,0.33779465429604055,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000598.SZ,2468,True,0.4880017265002667,0.512394599995265,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000617.SZ,2215,True,0.5791024161575115,0.4937733911144935,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000623.SZ,2412,True,0.5901930578381177,0.4360938172824923,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000625.SZ,2410,True,0.6192358691831932,0.6322713245444658,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000629.SZ,1885,True,0.43863399663765973,0.4039514252741511,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000630.SZ,2380,True,0.6286234709367712,0.5894559002350906,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000651.SZ,2005,True,0.4302606969859117,0.38979818847747527,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000657.SZ,2264,True,0.5483464987224393,0.562836097325855,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000661.SZ,2227,True,0.4746271946908379,0.4481719461965815,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000683.SZ,2468,True,0.5290389620462617,0.5075411155901688,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000703.SZ,2249,True,0.5101543732114163,0.5393849109661975,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000708.SZ,2306,True,0.41254149883626956,0.42590303248901784,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000709.SZ,2468,True,0.5587622666603196,0.45120100226887416,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000723.SZ,2086,True,0.5161747127469201,0.5136633964232117,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000725.SZ,2468,True,0.6180736143569977,0.5276006715367882,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000728.SZ,2286,True,0.5619138283428823,0.5369893629392652,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000729.SZ,2468,True,0.453871225984312,0.39370096319025877,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000733.SZ,2369,True,0.41671115925743596,0.4573258623463755,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000737.SZ,1964,True,0.5639263181653373,0.5978041728711623,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000738.SZ,2468,True,0.554698190035668,0.5716936873207807,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000739.SZ,2468,True,0.5049198143650845,0.4728881650717894,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000750.SZ,2196,True,0.5268541428300515,0.42253243513277183,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000768.SZ,2468,True,0.5406569958432161,0.4921569960352198,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000776.SZ,2468,True,0.5063541994270866,0.4793744512927367,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000783.SZ,2468,True,0.5669394207921501,0.4911141024131132,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000785.SZ,2301,True,0.5875858019864837,0.465786281531218,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000786.SZ,2305,True,0.45354539504903824,0.42591752621528123,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000792.SZ,1799,True,0.5056938618720042,0.5007141208248854,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000800.SZ,2301,True,0.5670035523013419,0.46626422161225073,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000807.SZ,2285,True,0.5745398310577375,0.5156404544342984,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000825.SZ,2204,True,0.6617900166846672,0.563982378285456,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000830.SZ,2380,True,0.5884660720326309,0.5922285958263935,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000831.SZ,2325,True,0.502064632379249,0.4245853685677127,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000858.SZ,2468,True,0.5250736248148905,0.5030671084042502,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000878.SZ,2206,True,0.5484526260344837,0.5491110864363942,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000883.SZ,2468,True,0.6567743398128589,0.6078174004918772,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000887.SZ,2143,True,0.5587013895065144,0.5304393382418532,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000893.SZ,1777,True,0.4432830071012718,0.4074816038161544,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000895.SZ,2275,True,0.6019371337929068,0.5759437316123908,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000898.SZ,2389,True,0.538962818276372,0.4888549184817227,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000921.SZ,2468,True,0.38858066917666284,0.4012683288599423,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000932.SZ,1881,True,0.498466460215043,0.44593254615355676,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000937.SZ,2468,True,0.5254945124857967,0.5365965144247528,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000938.SZ,2277,True,0.3640871347170249,0.41610580623631677,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000951.SZ,2468,True,0.4520459612270737,0.413739249986695,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000959.SZ,1983,True,0.6003711392161777,0.523866784068306,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000960.SZ,2356,True,0.5701530760502922,0.5487970711312573,
A2b__P1_NATR14,A2b_BodyToMACloudGapMean20_5_60,P1_NATR14,P,000963.SZ,2468,True,0.4421857093547086,0.4818056262911925,
