pair_id,security_id,common_count,eligible,pearson_raw,spearman_midrank,reason
A2_A2b,603379.SH,1678,True,0.47437611579976763,0.5420453110242681,
A2_A2b,603392.SH,1416,True,0.4546206966197581,0.4494362703633948,
A2_A2b,603444.SH,2223,True,0.6187302546897989,0.6719385945452626,
A2_A2b,603486.SH,1885,True,0.5787568727602312,0.6109922304581518,
A2_A2b,603501.SH,1771,True,0.6177352559514713,0.6447732487689579,
A2_A2b,603529.SH,1144,True,0.491738489214256,0.5298626099991551,
A2_A2b,603565.SH,1314,True,0.48529305496188313,0.5509910764816418,
A2_A2b,603568.SH,2468,True,0.42980761904087167,0.5301382056142023,
A2_A2b,603589.SH,2468,True,0.4371859966139985,0.5695220316737489,
A2_A2b,603596.SH,1904,True,0.5822907137828169,0.6201642433222315,
A2_A2b,603605.SH,2013,True,0.5268873067019646,0.6311569530158327,
A2_A2b,603606.SH,2381,True,0.5843793174641175,0.5998840843452136,
A2_A2b,603650.SH,1864,True,0.4032916057548379,0.5474984312930617,
A2_A2b,603658.SH,2304,True,0.43737184503082327,0.5397200766924314,
A2_A2b,603659.SH,1898,True,0.5735108749384518,0.6290385372720425,
A2_A2b,603688.SH,2468,True,0.5313660216265619,0.6328095920404017,
A2_A2b,603699.SH,2380,True,0.4263052609456182,0.6403060036788301,
A2_A2b,603728.SH,2142,True,0.436868574198734,0.5498136433770152,
A2_A2b,603737.SH,2366,True,0.6229269201682027,0.6611208248340538,
A2_A2b,603766.SH,2309,True,0.48861778221009383,0.5404356741843849,
A2_A2b,603786.SH,1549,True,0.6400164057365489,0.7504739028835802,
A2_A2b,603799.SH,2222,True,0.5320081895237319,0.5885409731607278,
A2_A2b,603806.SH,2468,True,0.5655119644431069,0.6602271483298091,
A2_A2b,603816.SH,2198,True,0.622118873441452,0.6637132443532497,
A2_A2b,603833.SH,2141,True,0.6064295498155554,0.6653843865376443,
A2_A2b,603858.SH,2255,True,0.4462918487129936,0.5485078438965522,
A2_A2b,603885.SH,2468,True,0.4070820652674902,0.4772640675347626,
A2_A2b,603893.SH,1473,True,0.5493122534976103,0.6399648509617777,
A2_A2b,603899.SH,2468,True,0.5095939152107425,0.5648561574337817,
A2_A2b,603920.SH,2069,True,0.5074461106545585,0.598547105256936,
A2_A2b,603939.SH,2266,True,0.5468522945733648,0.6224167469078455,
A2_A2b,603979.SH,2468,True,0.5018910187680649,0.5367432112988619,
A2_A2b,603986.SH,1781,True,0.6533545306850355,0.6351123287957486,
A2_A2b,603993.SH,2372,True,0.5277178788317324,0.5794229263173752,
A2_A2b,605117.SH,1180,True,0.596700125885264,0.6082446998116091,
A2_A2b,605358.SH,1324,True,0.5450279697523228,0.6289026976038358,
A2_A2b,605499.SH,1156,True,0.6030584419437202,0.6260640476421897,
A2_A2b,605589.SH,1104,True,0.603162758956647,0.6253838076988225,
A2_A2b,688002.SH,1604,True,0.45475513369322645,0.6104339926177984,
A2_A2b,688008.SH,1604,True,0.5315413669666924,0.5943529025958398,
A2_A2b,688009.SH,1604,True,0.3311871113953435,0.5475768185983081,
A2_A2b,688012.SH,1517,True,0.5754642240816832,0.6565876750942097,
A2_A2b,688017.SH,1334,True,0.5420947150023376,0.6107069692133692,
A2_A2b,688018.SH,1604,True,0.44944996103259416,0.5527989214519267,
A2_A2b,688019.SH,1604,True,0.4495621757202246,0.5633052620124404,
A2_A2b,688027.SH,1288,True,0.5511084167344706,0.654925391439735,
A2_A2b,688036.SH,1555,True,0.5525182032741958,0.6032001555339307,
A2_A2b,688037.SH,1424,True,0.5096885514025434,0.5943549453255169,
A2_A2b,688041.SH,772,True,0.5377752488915377,0.7082343719281614,
A2_A2b,688047.SH,895,True,0.42615081095069546,0.5223324509909824,
A2_A2b,688052.SH,936,True,0.44874222277775383,0.4594667384720656,
A2_A2b,688065.SH,1264,True,0.3806800301986159,0.5307776948709648,
A2_A2b,688072.SH,936,True,0.4796185105698234,0.4863830779439602,
A2_A2b,688082.SH,1039,True,0.37982199329394334,0.5240664488843754,
A2_A2b,688099.SH,1591,True,0.4155047919815756,0.5144893908880187,
A2_A2b,688111.SH,1525,True,0.5240642174304762,0.6126404209080807,
A2_A2b,688114.SH,840,True,0.46525244733366256,0.6254332501265208,
A2_A2b,688120.SH,907,True,0.3125649890613883,0.4239836709304556,
A2_A2b,688122.SH,1604,True,0.5018250368311975,0.5297141926880963,
A2_A2b,688126.SH,1335,True,0.34833081716836706,0.5342213060292522,
A2_A2b,688166.SH,1531,True,0.5199652160765407,0.5903341980976738,
A2_A2b,688169.SH,1463,True,0.5731444538753939,0.6183833338425927,
A2_A2b,688172.SH,776,True,0.2809943405781624,0.4949357917098619,
A2_A2b,688180.SH,1366,True,0.4602991044083065,0.5497297378042053,
A2_A2b,688183.SH,1217,True,0.3535659069185394,0.5092216553161217,
A2_A2b,688187.SH,1084,True,0.5362538071345057,0.5935432952377053,
A2_A2b,688188.SH,1591,True,0.5233688880195289,0.6328974761609109,
A2_A2b,688192.SH,1023,True,0.5030992875579808,0.5823843984102018,
A2_A2b,688200.SH,1466,True,0.5113712697840651,0.5634173269790741,
A2_A2b,688213.SH,919,True,0.49524379142103125,0.593343346422203,
A2_A2b,688220.SH,999,True,0.45112750859078826,0.6328492615039399,
A2_A2b,688223.SH,991,True,0.5000605421781934,0.5360644287237746,
A2_A2b,688234.SH,1001,True,0.5017016647064638,0.5682541476416832,
A2_A2b,688235.SH,1020,True,0.6497709937706795,0.648528140591277,
A2_A2b,688248.SH,1015,True,0.5420046095453255,0.6009162410877316,
A2_A2b,688256.SH,1363,True,0.4877931222585617,0.5623899756675853,
A2_A2b,688266.SH,1478,True,0.5772240077170732,0.5967737827871238,
A2_A2b,688271.SH,854,True,0.43794832579048265,0.6046120793767429,
A2_A2b,688278.SH,1482,True,0.47880884685825714,0.5066720334622695,
A2_A2b,688281.SH,968,True,0.4437653217800072,0.5384962844643542,
A2_A2b,688295.SH,948,True,0.3335996437369575,0.5599344787082841,
A2_A2b,688297.SH,892,True,0.3693946155500022,0.4559604131867758,
A2_A2b,688301.SH,1319,True,0.39280916912388153,0.5710822393789391,
A2_A2b,688303.SH,1117,True,0.47610540969621096,0.566663011293813,
A2_A2b,688313.SH,1259,True,0.5274963180230972,0.6173784905595101,
A2_A2b,688318.SH,1418,True,0.38648924062100964,0.4896849760092065,
A2_A2b,688322.SH,886,True,0.4742748373082972,0.5221906154591555,
A2_A2b,688331.SH,950,True,0.6284976953498072,0.6926281837892843,
A2_A2b,688336.SH,1361,True,0.3759036426888318,0.5720348411008346,
A2_A2b,688343.SH,705,True,0.36932240706032216,0.44338447007492254,
A2_A2b,688347.SH,534,True,0.27385714924366866,0.3898515094571821,
A2_A2b,688349.SH,897,True,0.5511759856575084,0.6651272317376948,
A2_A2b,688361.SH,676,True,0.44131996229465154,0.5406105852849181,
A2_A2b,688363.SH,1533,True,0.5109132539442036,0.5737668053091446,
A2_A2b,688375.SH,875,True,0.44841654017259436,0.6316781217935256,
A2_A2b,688385.SH,1108,True,0.46100784362844877,0.622573598004054,
A2_A2b,688387.SH,830,True,0.3734300664878849,0.5016421256653512,
A2_A2b,688396.SH,1459,True,0.4050948308597007,0.516151024865382,
A2_A2b,688411.SH,264,True,0.41921410172079976,0.36149553815088925,
A2_A2b,688425.SH,1139,True,0.2094560874646973,0.6865494950845061,
A2_A2b,688469.SH,683,True,0.32249089097728095,0.47146078451790885,
A2_A2b,688472.SH,661,True,0.3885754925234335,0.6050928493987703,
A2_A2b,688475.SH,768,True,0.3393547317928444,0.5246660909544126,
A2_A2b,688498.SH,773,True,0.3616477171561284,0.4154120031970526,
A2_A2b,688506.SH,762,True,0.38272693195824703,0.500685299680435,
A2_A2b,688520.SH,1381,True,0.4801255292478668,0.5832978654481037,
A2_A2b,688521.SH,1254,True,0.3847612513350994,0.5376796396373982,
A2_A2b,688538.SH,1155,True,0.39314665079191496,0.5245387257381672,
A2_A2b,688561.SH,1361,True,0.5236144098817807,0.6561138116599367,
A2_A2b,688563.SH,635,True,0.39550981146895475,0.491466618467773,
A2_A2b,688568.SH,1371,True,0.3865480221507199,0.5225254424880794,
A2_A2b,688578.SH,1272,True,0.45121542551910154,0.5359546490569607,
A2_A2b,688582.SH,648,True,0.41881482204030207,0.4991637814866145,
A2_A2b,688599.SH,1389,True,0.5529458134189386,0.5590858796434686,
A2_A2b,688608.SH,1262,True,0.5796488364586022,0.6912510419422839,
A2_A2b,688615.SH,345,True,0.5505571116805794,0.729114247176048,
A2_A2b,688617.SH,1247,True,0.5789973980159204,0.7199701513095527,
A2_A2b,688629.SH,651,True,0.5598848518900408,0.6115407255744613,
A2_A2b,688676.SH,1209,True,0.5104119467056284,0.5969895849778271,
A2_A2b,688692.SH,419,True,0.3193983072552293,0.4454838591957551,
A2_A2b,688702.SH,594,True,0.3763911110843962,0.5021404040188697,
A2_A2b,688708.SH,300,True,0.6997283081835334,0.6836136972602633,
A2_A2b,688709.SH,497,True,0.40754992402644663,0.46914268654724695,
A2_A2b,688728.SH,1098,True,0.3606908226829792,0.5511540117522605,
A2_A2b,688772.SH,1063,True,0.6539919741271318,0.7115870357743354,
A2_A2b,688777.SH,1278,True,0.44321257328156743,0.6087076654599856,
A2_A2b,688778.SH,1107,True,0.49043584815080626,0.610767363830765,
A2_A2b,688819.SH,1240,True,0.518419677909852,0.5927218114404756,
A2_A2b,688981.SH,1281,True,0.23323762584284988,0.40272118491624737,
A2_A2b,689009.SH,1296,True,0.404388615139846,0.5029863370126006,
